frame,time,type,name,concentration
1814,1814,mRNA,tetA,28.0
1814,1814,mRNA,mKalama1,4.0
1814,1814,mRNA,Raspberry,3.0
1815,1815,topo,topoI,0.25
1815,1815,topo,gyrase,0.25
1815,1815,RNAP,RNAP,1.0
1815,1815,mRNA,tetA,28.0
1815,1815,mRNA,mKalama1,4.0
1815,1815,mRNA,Raspberry,3.0
1816,1816,topo,topoI,0.25
1816,1816,topo,gyrase,0.25
1816,1816,RNAP,RNAP,1.0
1816,1816,mRNA,tetA,28.0
1816,1816,mRNA,mKalama1,4.0
1816,1816,mRNA,Raspberry,3.0
1817,1817,topo,topoI,0.25
1817,1817,topo,gyrase,0.25
1817,1817,RNAP,RNAP,1.0
1817,1817,mRNA,tetA,28.0
1817,1817,mRNA,mKalama1,4.0
1817,1817,mRNA,Raspberry,3.0
1818,1818,topo,topoI,0.25
1818,1818,topo,gyrase,0.25
1818,1818,RNAP,RNAP,1.0
1818,1818,mRNA,tetA,28.0
1818,1818,mRNA,mKalama1,4.0
1818,1818,mRNA,Raspberry,3.0
1819,1819,topo,topoI,0.25
1819,1819,topo,gyrase,0.25
1819,1819,RNAP,RNAP,1.0
1819,1819,mRNA,tetA,28.0
1819,1819,mRNA,mKalama1,4.0
1819,1819,mRNA,Raspberry,3.0
1820,1820,topo,topoI,0.25
1820,1820,topo,gyrase,0.25
1820,1820,RNAP,RNAP,1.0
1820,1820,mRNA,tetA,28.0
1820,1820,mRNA,mKalama1,4.0
1820,1820,mRNA,Raspberry,3.0
1821,1821,topo,topoI,0.25
1821,1821,topo,gyrase,0.25
1821,1821,RNAP,RNAP,1.0
1821,1821,mRNA,tetA,28.0
1821,1821,mRNA,mKalama1,4.0
1821,1821,mRNA,Raspberry,3.0
1822,1822,topo,topoI,0.25
1822,1822,topo,gyrase,0.25
1822,1822,RNAP,RNAP,1.0
1822,1822,mRNA,tetA,28.0
1822,1822,mRNA,mKalama1,4.0
1822,1822,mRNA,Raspberry,3.0
1823,1823,topo,topoI,0.25
1823,1823,topo,gyrase,0.25
1823,1823,RNAP,RNAP,1.0
1823,1823,mRNA,tetA,28.0
1823,1823,mRNA,mKalama1,4.0
1823,1823,mRNA,Raspberry,3.0
1824,1824,topo,topoI,0.25
1824,1824,topo,gyrase,0.25
1824,1824,RNAP,RNAP,1.0
1824,1824,mRNA,tetA,28.0
1824,1824,mRNA,mKalama1,4.0
1824,1824,mRNA,Raspberry,3.0
1825,1825,topo,topoI,0.25
1825,1825,topo,gyrase,0.25
1825,1825,RNAP,RNAP,1.0
1825,1825,mRNA,tetA,28.0
1825,1825,mRNA,mKalama1,4.0
1825,1825,mRNA,Raspberry,3.0
1826,1826,topo,topoI,0.25
1826,1826,topo,gyrase,0.25
1826,1826,RNAP,RNAP,1.0
1826,1826,mRNA,tetA,28.0
1826,1826,mRNA,mKalama1,4.0
1826,1826,mRNA,Raspberry,3.0
1827,1827,topo,topoI,0.25
1827,1827,topo,gyrase,0.25
1827,1827,RNAP,RNAP,1.0
1827,1827,mRNA,tetA,28.0
1827,1827,mRNA,mKalama1,4.0
1827,1827,mRNA,Raspberry,3.0
1828,1828,topo,topoI,0.25
1828,1828,topo,gyrase,0.25
1828,1828,RNAP,RNAP,1.0
1828,1828,mRNA,tetA,28.0
1828,1828,mRNA,mKalama1,4.0
1828,1828,mRNA,Raspberry,3.0
1829,1829,topo,topoI,0.25
1829,1829,topo,gyrase,0.25
1829,1829,RNAP,RNAP,1.0
1829,1829,mRNA,tetA,28.0
1829,1829,mRNA,mKalama1,4.0
1829,1829,mRNA,Raspberry,3.0
1830,1830,topo,topoI,0.25
1830,1830,topo,gyrase,0.25
1830,1830,RNAP,RNAP,1.0
1830,1830,mRNA,tetA,28.0
1830,1830,mRNA,mKalama1,4.0
1830,1830,mRNA,Raspberry,3.0
1831,1831,topo,topoI,0.25
1831,1831,topo,gyrase,0.25
1831,1831,RNAP,RNAP,1.0
1831,1831,mRNA,tetA,28.0
1831,1831,mRNA,mKalama1,4.0
1831,1831,mRNA,Raspberry,3.0
1832,1832,topo,topoI,0.25
1832,1832,topo,gyrase,0.25
1832,1832,RNAP,RNAP,1.0
1832,1832,mRNA,tetA,28.0
1832,1832,mRNA,mKalama1,4.0
1832,1832,mRNA,Raspberry,3.0
1833,1833,topo,topoI,0.25
1833,1833,topo,gyrase,0.25
1833,1833,RNAP,RNAP,1.0
1833,1833,mRNA,tetA,28.0
1833,1833,mRNA,mKalama1,4.0
1833,1833,mRNA,Raspberry,3.0
1834,1834,topo,topoI,0.25
1834,1834,topo,gyrase,0.25
1834,1834,RNAP,RNAP,1.0
1834,1834,mRNA,tetA,28.0
1834,1834,mRNA,mKalama1,4.0
1834,1834,mRNA,Raspberry,3.0
1835,1835,topo,topoI,0.25
1835,1835,topo,gyrase,0.25
1835,1835,RNAP,RNAP,1.0
1835,1835,mRNA,tetA,28.0
1835,1835,mRNA,mKalama1,4.0
1835,1835,mRNA,Raspberry,3.0
1836,1836,topo,topoI,0.25
1836,1836,topo,gyrase,0.25
1836,1836,RNAP,RNAP,1.0
1836,1836,mRNA,tetA,28.0
1836,1836,mRNA,mKalama1,4.0
1836,1836,mRNA,Raspberry,3.0
1837,1837,topo,topoI,0.25
1837,1837,topo,gyrase,0.25
1837,1837,RNAP,RNAP,1.0
1837,1837,mRNA,tetA,28.0
1837,1837,mRNA,mKalama1,4.0
1837,1837,mRNA,Raspberry,3.0
1838,1838,topo,topoI,0.25
1838,1838,topo,gyrase,0.25
1838,1838,RNAP,RNAP,1.0
1838,1838,mRNA,tetA,28.0
1838,1838,mRNA,mKalama1,4.0
1838,1838,mRNA,Raspberry,3.0
1839,1839,topo,topoI,0.25
1839,1839,topo,gyrase,0.25
1839,1839,RNAP,RNAP,1.0
1839,1839,mRNA,tetA,28.0
1839,1839,mRNA,mKalama1,4.0
1839,1839,mRNA,Raspberry,3.0
1840,1840,topo,topoI,0.25
1840,1840,topo,gyrase,0.25
1840,1840,RNAP,RNAP,1.0
1840,1840,mRNA,tetA,28.0
1840,1840,mRNA,mKalama1,4.0
1840,1840,mRNA,Raspberry,3.0
1841,1841,topo,topoI,0.25
1841,1841,topo,gyrase,0.25
1841,1841,RNAP,RNAP,1.0
1841,1841,mRNA,tetA,28.0
1841,1841,mRNA,mKalama1,4.0
1841,1841,mRNA,Raspberry,3.0
1842,1842,topo,topoI,0.25
1842,1842,topo,gyrase,0.25
1842,1842,RNAP,RNAP,1.0
1842,1842,mRNA,tetA,28.0
1842,1842,mRNA,mKalama1,4.0
1842,1842,mRNA,Raspberry,3.0
1843,1843,topo,topoI,0.25
1843,1843,topo,gyrase,0.25
1843,1843,RNAP,RNAP,1.0
1843,1843,mRNA,tetA,28.0
1843,1843,mRNA,mKalama1,4.0
1843,1843,mRNA,Raspberry,3.0
1844,1844,topo,topoI,0.25
1844,1844,topo,gyrase,0.25
1844,1844,RNAP,RNAP,1.0
1844,1844,mRNA,tetA,28.0
1844,1844,mRNA,mKalama1,4.0
1844,1844,mRNA,Raspberry,3.0
1845,1845,topo,topoI,0.25
1845,1845,topo,gyrase,0.25
1845,1845,RNAP,RNAP,1.0
1845,1845,mRNA,tetA,28.0
1845,1845,mRNA,mKalama1,4.0
1845,1845,mRNA,Raspberry,3.0
1846,1846,topo,topoI,0.25
1846,1846,topo,gyrase,0.25
1846,1846,RNAP,RNAP,1.0
1846,1846,mRNA,tetA,28.0
1846,1846,mRNA,mKalama1,4.0
1846,1846,mRNA,Raspberry,3.0
1847,1847,topo,topoI,0.25
1847,1847,topo,gyrase,0.25
1847,1847,RNAP,RNAP,1.0
1847,1847,mRNA,tetA,28.0
1847,1847,mRNA,mKalama1,4.0
1847,1847,mRNA,Raspberry,3.0
1848,1848,topo,topoI,0.25
1848,1848,topo,gyrase,0.25
1848,1848,RNAP,RNAP,1.0
1848,1848,mRNA,tetA,28.0
1848,1848,mRNA,mKalama1,4.0
1848,1848,mRNA,Raspberry,3.0
1849,1849,topo,topoI,0.25
1849,1849,topo,gyrase,0.25
1849,1849,RNAP,RNAP,1.0
1849,1849,mRNA,tetA,28.0
1849,1849,mRNA,mKalama1,4.0
1849,1849,mRNA,Raspberry,3.0
1850,1850,topo,topoI,0.25
1850,1850,topo,gyrase,0.25
1850,1850,RNAP,RNAP,1.0
1850,1850,mRNA,tetA,28.0
1850,1850,mRNA,mKalama1,4.0
1850,1850,mRNA,Raspberry,3.0
1851,1851,topo,topoI,0.25
1851,1851,topo,gyrase,0.25
1851,1851,RNAP,RNAP,1.0
1851,1851,mRNA,tetA,28.0
1851,1851,mRNA,mKalama1,4.0
1851,1851,mRNA,Raspberry,3.0
1852,1852,topo,topoI,0.25
1852,1852,topo,gyrase,0.25
1852,1852,RNAP,RNAP,1.0
1852,1852,mRNA,tetA,28.0
1852,1852,mRNA,mKalama1,4.0
1852,1852,mRNA,Raspberry,3.0
1853,1853,topo,topoI,0.25
1853,1853,topo,gyrase,0.25
1853,1853,RNAP,RNAP,1.0
1853,1853,mRNA,tetA,28.0
1853,1853,mRNA,mKalama1,4.0
1853,1853,mRNA,Raspberry,3.0
1854,1854,topo,topoI,0.25
1854,1854,topo,gyrase,0.25
1854,1854,RNAP,RNAP,1.0
1854,1854,mRNA,tetA,28.0
1854,1854,mRNA,mKalama1,4.0
1854,1854,mRNA,Raspberry,3.0
1855,1855,topo,topoI,0.25
1855,1855,topo,gyrase,0.25
1855,1855,RNAP,RNAP,1.0
1855,1855,mRNA,tetA,28.0
1855,1855,mRNA,mKalama1,4.0
1855,1855,mRNA,Raspberry,3.0
1856,1856,topo,topoI,0.25
1856,1856,topo,gyrase,0.25
1856,1856,RNAP,RNAP,1.0
1856,1856,mRNA,tetA,28.0
1856,1856,mRNA,mKalama1,4.0
1856,1856,mRNA,Raspberry,3.0
1857,1857,topo,topoI,0.25
1857,1857,topo,gyrase,0.25
1857,1857,RNAP,RNAP,1.0
1857,1857,mRNA,tetA,28.0
1857,1857,mRNA,mKalama1,4.0
1857,1857,mRNA,Raspberry,3.0
1858,1858,topo,topoI,0.25
1858,1858,topo,gyrase,0.25
1858,1858,RNAP,RNAP,1.0
1858,1858,mRNA,tetA,28.0
1858,1858,mRNA,mKalama1,4.0
1858,1858,mRNA,Raspberry,3.0
1859,1859,topo,topoI,0.25
1859,1859,topo,gyrase,0.25
1859,1859,RNAP,RNAP,1.0
1859,1859,mRNA,tetA,28.0
1859,1859,mRNA,mKalama1,4.0
1859,1859,mRNA,Raspberry,3.0
1860,1860,topo,topoI,0.25
1860,1860,topo,gyrase,0.25
1860,1860,RNAP,RNAP,1.0
1860,1860,mRNA,tetA,28.0
1860,1860,mRNA,mKalama1,4.0
1860,1860,mRNA,Raspberry,3.0
1861,1861,topo,topoI,0.25
1861,1861,topo,gyrase,0.25
1861,1861,RNAP,RNAP,1.0
1861,1861,mRNA,tetA,28.0
1861,1861,mRNA,mKalama1,4.0
1861,1861,mRNA,Raspberry,3.0
1862,1862,topo,topoI,0.25
1862,1862,topo,gyrase,0.25
1862,1862,RNAP,RNAP,1.0
1862,1862,mRNA,tetA,28.0
1862,1862,mRNA,mKalama1,4.0
1862,1862,mRNA,Raspberry,3.0
1863,1863,topo,topoI,0.25
1863,1863,topo,gyrase,0.25
1863,1863,RNAP,RNAP,1.0
1863,1863,mRNA,tetA,28.0
1863,1863,mRNA,mKalama1,4.0
1863,1863,mRNA,Raspberry,3.0
1864,1864,topo,topoI,0.25
1864,1864,topo,gyrase,0.25
1864,1864,RNAP,RNAP,1.0
1864,1864,mRNA,tetA,28.0
1864,1864,mRNA,mKalama1,4.0
1864,1864,mRNA,Raspberry,3.0
1865,1865,topo,topoI,0.25
1865,1865,topo,gyrase,0.25
1865,1865,RNAP,RNAP,1.0
1865,1865,mRNA,tetA,28.0
1865,1865,mRNA,mKalama1,4.0
1865,1865,mRNA,Raspberry,3.0
1866,1866,topo,topoI,0.25
1866,1866,topo,gyrase,0.25
1866,1866,RNAP,RNAP,1.0
1866,1866,mRNA,tetA,29.0
1866,1866,mRNA,mKalama1,4.0
1866,1866,mRNA,Raspberry,3.0
1867,1867,topo,topoI,0.25
1867,1867,topo,gyrase,0.25
1867,1867,RNAP,RNAP,1.0
1867,1867,mRNA,tetA,29.0
1867,1867,mRNA,mKalama1,4.0
1867,1867,mRNA,Raspberry,3.0
1868,1868,topo,topoI,0.25
1868,1868,topo,gyrase,0.25
1868,1868,RNAP,RNAP,1.0
1868,1868,mRNA,tetA,29.0
1868,1868,mRNA,mKalama1,4.0
1868,1868,mRNA,Raspberry,3.0
1869,1869,topo,topoI,0.25
1869,1869,topo,gyrase,0.25
1869,1869,RNAP,RNAP,1.0
1869,1869,mRNA,tetA,29.0
1869,1869,mRNA,mKalama1,4.0
1869,1869,mRNA,Raspberry,3.0
1870,1870,topo,topoI,0.25
1870,1870,topo,gyrase,0.25
1870,1870,RNAP,RNAP,1.0
1870,1870,mRNA,tetA,29.0
1870,1870,mRNA,mKalama1,4.0
1870,1870,mRNA,Raspberry,3.0
1871,1871,topo,topoI,0.25
1871,1871,topo,gyrase,0.25
1871,1871,RNAP,RNAP,1.0
1871,1871,mRNA,tetA,29.0
1871,1871,mRNA,mKalama1,4.0
1871,1871,mRNA,Raspberry,3.0
1872,1872,topo,topoI,0.25
1872,1872,topo,gyrase,0.25
1872,1872,RNAP,RNAP,1.0
1872,1872,mRNA,tetA,29.0
1872,1872,mRNA,mKalama1,4.0
1872,1872,mRNA,Raspberry,3.0
1873,1873,topo,topoI,0.25
1873,1873,topo,gyrase,0.25
1873,1873,RNAP,RNAP,1.0
1873,1873,mRNA,tetA,29.0
1873,1873,mRNA,mKalama1,4.0
1873,1873,mRNA,Raspberry,3.0
1874,1874,topo,topoI,0.25
1874,1874,topo,gyrase,0.25
1874,1874,RNAP,RNAP,1.0
1874,1874,mRNA,tetA,29.0
1874,1874,mRNA,mKalama1,4.0
1874,1874,mRNA,Raspberry,3.0
1875,1875,topo,topoI,0.25
1875,1875,topo,gyrase,0.25
1875,1875,RNAP,RNAP,1.0
1875,1875,mRNA,tetA,29.0
1875,1875,mRNA,mKalama1,4.0
1875,1875,mRNA,Raspberry,3.0
1876,1876,topo,topoI,0.25
1876,1876,topo,gyrase,0.25
1876,1876,RNAP,RNAP,1.0
1876,1876,mRNA,tetA,29.0
1876,1876,mRNA,mKalama1,4.0
1876,1876,mRNA,Raspberry,3.0
1877,1877,topo,topoI,0.25
1877,1877,topo,gyrase,0.25
1877,1877,RNAP,RNAP,1.0
1877,1877,mRNA,tetA,29.0
1877,1877,mRNA,mKalama1,4.0
1877,1877,mRNA,Raspberry,3.0
1878,1878,topo,topoI,0.25
1878,1878,topo,gyrase,0.25
1878,1878,RNAP,RNAP,1.0
1878,1878,mRNA,tetA,29.0
1878,1878,mRNA,mKalama1,4.0
1878,1878,mRNA,Raspberry,3.0
1879,1879,topo,topoI,0.25
1879,1879,topo,gyrase,0.25
1879,1879,RNAP,RNAP,1.0
1879,1879,mRNA,tetA,29.0
1879,1879,mRNA,mKalama1,4.0
1879,1879,mRNA,Raspberry,3.0
1880,1880,topo,topoI,0.25
1880,1880,topo,gyrase,0.25
1880,1880,RNAP,RNAP,1.0
1880,1880,mRNA,tetA,29.0
1880,1880,mRNA,mKalama1,4.0
1880,1880,mRNA,Raspberry,3.0
1881,1881,topo,topoI,0.25
1881,1881,topo,gyrase,0.25
1881,1881,RNAP,RNAP,1.0
1881,1881,mRNA,tetA,29.0
1881,1881,mRNA,mKalama1,4.0
1881,1881,mRNA,Raspberry,3.0
1882,1882,topo,topoI,0.25
1882,1882,topo,gyrase,0.25
1882,1882,RNAP,RNAP,1.0
1882,1882,mRNA,tetA,29.0
1882,1882,mRNA,mKalama1,4.0
1882,1882,mRNA,Raspberry,3.0
1883,1883,topo,topoI,0.25
1883,1883,topo,gyrase,0.25
1883,1883,RNAP,RNAP,1.0
1883,1883,mRNA,tetA,29.0
1883,1883,mRNA,mKalama1,4.0
1883,1883,mRNA,Raspberry,3.0
1884,1884,topo,topoI,0.25
1884,1884,topo,gyrase,0.25
1884,1884,RNAP,RNAP,1.0
1884,1884,mRNA,tetA,29.0
1884,1884,mRNA,mKalama1,4.0
1884,1884,mRNA,Raspberry,3.0
1885,1885,topo,topoI,0.25
1885,1885,topo,gyrase,0.25
1885,1885,RNAP,RNAP,1.0
1885,1885,mRNA,tetA,29.0
1885,1885,mRNA,mKalama1,4.0
1885,1885,mRNA,Raspberry,3.0
1886,1886,topo,topoI,0.25
1886,1886,topo,gyrase,0.25
1886,1886,RNAP,RNAP,1.0
1886,1886,mRNA,tetA,29.0
1886,1886,mRNA,mKalama1,4.0
1886,1886,mRNA,Raspberry,3.0
1887,1887,topo,topoI,0.25
1887,1887,topo,gyrase,0.25
1887,1887,RNAP,RNAP,1.0
1887,1887,mRNA,tetA,29.0
1887,1887,mRNA,mKalama1,4.0
1887,1887,mRNA,Raspberry,3.0
1888,1888,topo,topoI,0.25
1888,1888,topo,gyrase,0.25
1888,1888,RNAP,RNAP,1.0
1888,1888,mRNA,tetA,29.0
1888,1888,mRNA,mKalama1,4.0
1888,1888,mRNA,Raspberry,3.0
1889,1889,topo,topoI,0.25
1889,1889,topo,gyrase,0.25
1889,1889,RNAP,RNAP,1.0
1889,1889,mRNA,tetA,29.0
1889,1889,mRNA,mKalama1,4.0
1889,1889,mRNA,Raspberry,3.0
1890,1890,topo,topoI,0.25
1890,1890,topo,gyrase,0.25
1890,1890,RNAP,RNAP,1.0
1890,1890,mRNA,tetA,29.0
1890,1890,mRNA,mKalama1,4.0
1890,1890,mRNA,Raspberry,3.0
1891,1891,topo,topoI,0.25
1891,1891,topo,gyrase,0.25
1891,1891,RNAP,RNAP,1.0
1891,1891,mRNA,tetA,29.0
1891,1891,mRNA,mKalama1,4.0
1891,1891,mRNA,Raspberry,3.0
1892,1892,topo,topoI,0.25
1892,1892,topo,gyrase,0.25
1892,1892,RNAP,RNAP,1.0
1892,1892,mRNA,tetA,29.0
1892,1892,mRNA,mKalama1,4.0
1892,1892,mRNA,Raspberry,3.0
1893,1893,topo,topoI,0.25
1893,1893,topo,gyrase,0.25
1893,1893,RNAP,RNAP,1.0
1893,1893,mRNA,tetA,29.0
1893,1893,mRNA,mKalama1,4.0
1893,1893,mRNA,Raspberry,3.0
1894,1894,topo,topoI,0.25
1894,1894,topo,gyrase,0.25
1894,1894,RNAP,RNAP,1.0
1894,1894,mRNA,tetA,29.0
1894,1894,mRNA,mKalama1,4.0
1894,1894,mRNA,Raspberry,3.0
1895,1895,topo,topoI,0.25
1895,1895,topo,gyrase,0.25
1895,1895,RNAP,RNAP,1.0
1895,1895,mRNA,tetA,29.0
1895,1895,mRNA,mKalama1,4.0
1895,1895,mRNA,Raspberry,3.0
1896,1896,topo,topoI,0.25
1896,1896,topo,gyrase,0.25
1896,1896,RNAP,RNAP,1.0
1896,1896,mRNA,tetA,29.0
1896,1896,mRNA,mKalama1,4.0
1896,1896,mRNA,Raspberry,3.0
1897,1897,topo,topoI,0.25
1897,1897,topo,gyrase,0.25
1897,1897,RNAP,RNAP,1.0
1897,1897,mRNA,tetA,29.0
1897,1897,mRNA,mKalama1,4.0
1897,1897,mRNA,Raspberry,3.0
1898,1898,topo,topoI,0.25
1898,1898,topo,gyrase,0.25
1898,1898,RNAP,RNAP,1.0
1898,1898,mRNA,tetA,29.0
1898,1898,mRNA,mKalama1,4.0
1898,1898,mRNA,Raspberry,3.0
1899,1899,topo,topoI,0.25
1899,1899,topo,gyrase,0.25
1899,1899,RNAP,RNAP,1.0
1899,1899,mRNA,tetA,29.0
1899,1899,mRNA,mKalama1,4.0
1899,1899,mRNA,Raspberry,3.0
1900,1900,topo,topoI,0.25
1900,1900,topo,gyrase,0.25
1900,1900,RNAP,RNAP,1.0
1900,1900,mRNA,tetA,29.0
1900,1900,mRNA,mKalama1,4.0
1900,1900,mRNA,Raspberry,3.0
1901,1901,topo,topoI,0.25
1901,1901,topo,gyrase,0.25
1901,1901,RNAP,RNAP,1.0
1901,1901,mRNA,tetA,29.0
1901,1901,mRNA,mKalama1,4.0
1901,1901,mRNA,Raspberry,3.0
1902,1902,topo,topoI,0.25
1902,1902,topo,gyrase,0.25
1902,1902,RNAP,RNAP,1.0
1902,1902,mRNA,tetA,29.0
1902,1902,mRNA,mKalama1,4.0
1902,1902,mRNA,Raspberry,3.0
1903,1903,topo,topoI,0.25
1903,1903,topo,gyrase,0.25
1903,1903,RNAP,RNAP,1.0
1903,1903,mRNA,tetA,29.0
1903,1903,mRNA,mKalama1,4.0
1903,1903,mRNA,Raspberry,3.0
1904,1904,topo,topoI,0.25
1904,1904,topo,gyrase,0.25
1904,1904,RNAP,RNAP,1.0
1904,1904,mRNA,tetA,29.0
1904,1904,mRNA,mKalama1,4.0
1904,1904,mRNA,Raspberry,3.0
1905,1905,topo,topoI,0.25
1905,1905,topo,gyrase,0.25
1905,1905,RNAP,RNAP,1.0
1905,1905,mRNA,tetA,29.0
1905,1905,mRNA,mKalama1,4.0
1905,1905,mRNA,Raspberry,3.0
1906,1906,topo,topoI,0.25
1906,1906,topo,gyrase,0.25
1906,1906,RNAP,RNAP,1.0
1906,1906,mRNA,tetA,29.0
1906,1906,mRNA,mKalama1,4.0
1906,1906,mRNA,Raspberry,3.0
1907,1907,topo,topoI,0.25
1907,1907,topo,gyrase,0.25
1907,1907,RNAP,RNAP,1.0
1907,1907,mRNA,tetA,29.0
1907,1907,mRNA,mKalama1,4.0
1907,1907,mRNA,Raspberry,3.0
1908,1908,topo,topoI,0.25
1908,1908,topo,gyrase,0.25
1908,1908,RNAP,RNAP,1.0
1908,1908,mRNA,tetA,29.0
1908,1908,mRNA,mKalama1,4.0
1908,1908,mRNA,Raspberry,3.0
1909,1909,topo,topoI,0.25
1909,1909,topo,gyrase,0.25
1909,1909,RNAP,RNAP,1.0
1909,1909,mRNA,tetA,29.0
1909,1909,mRNA,mKalama1,4.0
1909,1909,mRNA,Raspberry,3.0
1910,1910,topo,topoI,0.25
1910,1910,topo,gyrase,0.25
1910,1910,RNAP,RNAP,1.0
1910,1910,mRNA,tetA,29.0
1910,1910,mRNA,mKalama1,5.0
1910,1910,mRNA,Raspberry,3.0
1911,1911,topo,topoI,0.25
1911,1911,topo,gyrase,0.25
1911,1911,RNAP,RNAP,1.0
1911,1911,mRNA,tetA,29.0
1911,1911,mRNA,mKalama1,5.0
1911,1911,mRNA,Raspberry,3.0
1912,1912,topo,topoI,0.25
1912,1912,topo,gyrase,0.25
1912,1912,RNAP,RNAP,1.0
1912,1912,mRNA,tetA,29.0
1912,1912,mRNA,mKalama1,5.0
1912,1912,mRNA,Raspberry,3.0
1913,1913,topo,topoI,0.25
1913,1913,topo,gyrase,0.25
1913,1913,RNAP,RNAP,1.0
1913,1913,mRNA,tetA,29.0
1913,1913,mRNA,mKalama1,5.0
1913,1913,mRNA,Raspberry,3.0
1914,1914,topo,topoI,0.25
1914,1914,topo,gyrase,0.25
1914,1914,RNAP,RNAP,1.0
1914,1914,mRNA,tetA,29.0
1914,1914,mRNA,mKalama1,5.0
1914,1914,mRNA,Raspberry,3.0
1915,1915,topo,topoI,0.25
1915,1915,topo,gyrase,0.25
1915,1915,RNAP,RNAP,1.0
1915,1915,mRNA,tetA,29.0
1915,1915,mRNA,mKalama1,5.0
1915,1915,mRNA,Raspberry,3.0
1916,1916,topo,topoI,0.25
1916,1916,topo,gyrase,0.25
1916,1916,RNAP,RNAP,1.0
1916,1916,mRNA,tetA,29.0
1916,1916,mRNA,mKalama1,5.0
1916,1916,mRNA,Raspberry,3.0
1917,1917,topo,topoI,0.25
1917,1917,topo,gyrase,0.25
1917,1917,RNAP,RNAP,1.0
1917,1917,mRNA,tetA,29.0
1917,1917,mRNA,mKalama1,5.0
1917,1917,mRNA,Raspberry,3.0
1918,1918,topo,topoI,0.25
1918,1918,topo,gyrase,0.25
1918,1918,RNAP,RNAP,1.0
1918,1918,mRNA,tetA,29.0
1918,1918,mRNA,mKalama1,5.0
1918,1918,mRNA,Raspberry,3.0
1919,1919,topo,topoI,0.25
1919,1919,topo,gyrase,0.25
1919,1919,RNAP,RNAP,1.0
1919,1919,mRNA,tetA,29.0
1919,1919,mRNA,mKalama1,5.0
1919,1919,mRNA,Raspberry,3.0
1920,1920,topo,topoI,0.25
1920,1920,topo,gyrase,0.25
1920,1920,RNAP,RNAP,1.0
1920,1920,mRNA,tetA,29.0
1920,1920,mRNA,mKalama1,5.0
1920,1920,mRNA,Raspberry,3.0
1921,1921,topo,topoI,0.25
1921,1921,topo,gyrase,0.25
1921,1921,RNAP,RNAP,1.0
1921,1921,mRNA,tetA,29.0
1921,1921,mRNA,mKalama1,5.0
1921,1921,mRNA,Raspberry,3.0
1922,1922,topo,topoI,0.25
1922,1922,topo,gyrase,0.25
1922,1922,RNAP,RNAP,1.0
1922,1922,mRNA,tetA,29.0
1922,1922,mRNA,mKalama1,5.0
1922,1922,mRNA,Raspberry,3.0
1923,1923,topo,topoI,0.25
1923,1923,topo,gyrase,0.25
1923,1923,RNAP,RNAP,1.0
1923,1923,mRNA,tetA,29.0
1923,1923,mRNA,mKalama1,5.0
1923,1923,mRNA,Raspberry,3.0
1924,1924,topo,topoI,0.25
1924,1924,topo,gyrase,0.25
1924,1924,RNAP,RNAP,1.0
1924,1924,mRNA,tetA,29.0
1924,1924,mRNA,mKalama1,5.0
1924,1924,mRNA,Raspberry,3.0
1925,1925,topo,topoI,0.25
1925,1925,topo,gyrase,0.25
1925,1925,RNAP,RNAP,1.0
1925,1925,mRNA,tetA,29.0
1925,1925,mRNA,mKalama1,5.0
1925,1925,mRNA,Raspberry,3.0
1926,1926,topo,topoI,0.25
1926,1926,topo,gyrase,0.25
1926,1926,RNAP,RNAP,1.0
1926,1926,mRNA,tetA,29.0
1926,1926,mRNA,mKalama1,5.0
1926,1926,mRNA,Raspberry,3.0
1927,1927,topo,topoI,0.25
1927,1927,topo,gyrase,0.25
1927,1927,RNAP,RNAP,1.0
1927,1927,mRNA,tetA,29.0
1927,1927,mRNA,mKalama1,5.0
1927,1927,mRNA,Raspberry,3.0
1928,1928,topo,topoI,0.25
1928,1928,topo,gyrase,0.25
1928,1928,RNAP,RNAP,1.0
1928,1928,mRNA,tetA,29.0
1928,1928,mRNA,mKalama1,5.0
1928,1928,mRNA,Raspberry,3.0
1929,1929,topo,topoI,0.25
1929,1929,topo,gyrase,0.25
1929,1929,RNAP,RNAP,1.0
1929,1929,mRNA,tetA,29.0
1929,1929,mRNA,mKalama1,5.0
1929,1929,mRNA,Raspberry,3.0
1930,1930,topo,topoI,0.25
1930,1930,topo,gyrase,0.25
1930,1930,RNAP,RNAP,1.0
1930,1930,mRNA,tetA,29.0
1930,1930,mRNA,mKalama1,5.0
1930,1930,mRNA,Raspberry,3.0
1931,1931,topo,topoI,0.25
1931,1931,topo,gyrase,0.25
1931,1931,RNAP,RNAP,1.0
1931,1931,mRNA,tetA,29.0
1931,1931,mRNA,mKalama1,5.0
1931,1931,mRNA,Raspberry,3.0
1932,1932,topo,topoI,0.25
1932,1932,topo,gyrase,0.25
1932,1932,RNAP,RNAP,1.0
1932,1932,mRNA,tetA,29.0
1932,1932,mRNA,mKalama1,5.0
1932,1932,mRNA,Raspberry,3.0
1933,1933,topo,topoI,0.25
1933,1933,topo,gyrase,0.25
1933,1933,RNAP,RNAP,1.0
1933,1933,mRNA,tetA,29.0
1933,1933,mRNA,mKalama1,5.0
1933,1933,mRNA,Raspberry,3.0
1934,1934,topo,topoI,0.25
1934,1934,topo,gyrase,0.25
1934,1934,RNAP,RNAP,1.0
1934,1934,mRNA,tetA,29.0
1934,1934,mRNA,mKalama1,5.0
1934,1934,mRNA,Raspberry,3.0
