frame,time,type,name,concentration
3346,1673.0,topo,gyrase,0.25
3346,1673.0,RNAP,RNAP,1.0
3346,1673.0,mRNA,tetA,17.0
3346,1673.0,mRNA,mKalama1,6.0
3346,1673.0,mRNA,Raspberry,3.0
3347,1673.5,topo,topoI,0.25
3347,1673.5,topo,gyrase,0.25
3347,1673.5,RNAP,RNAP,1.0
3347,1673.5,mRNA,tetA,17.0
3347,1673.5,mRNA,mKalama1,6.0
3347,1673.5,mRNA,Raspberry,3.0
3348,1674.0,topo,topoI,0.25
3348,1674.0,topo,gyrase,0.25
3348,1674.0,RNAP,RNAP,1.0
3348,1674.0,mRNA,tetA,17.0
3348,1674.0,mRNA,mKalama1,6.0
3348,1674.0,mRNA,Raspberry,3.0
3349,1674.5,topo,topoI,0.25
3349,1674.5,topo,gyrase,0.25
3349,1674.5,RNAP,RNAP,1.0
3349,1674.5,mRNA,tetA,17.0
3349,1674.5,mRNA,mKalama1,6.0
3349,1674.5,mRNA,Raspberry,3.0
3350,1675.0,topo,topoI,0.25
3350,1675.0,topo,gyrase,0.25
3350,1675.0,RNAP,RNAP,1.0
3350,1675.0,mRNA,tetA,17.0
3350,1675.0,mRNA,mKalama1,6.0
3350,1675.0,mRNA,Raspberry,3.0
3351,1675.5,topo,topoI,0.25
3351,1675.5,topo,gyrase,0.25
3351,1675.5,RNAP,RNAP,1.0
3351,1675.5,mRNA,tetA,17.0
3351,1675.5,mRNA,mKalama1,6.0
3351,1675.5,mRNA,Raspberry,3.0
3352,1676.0,topo,topoI,0.25
3352,1676.0,topo,gyrase,0.25
3352,1676.0,RNAP,RNAP,1.0
3352,1676.0,mRNA,tetA,17.0
3352,1676.0,mRNA,mKalama1,6.0
3352,1676.0,mRNA,Raspberry,3.0
3353,1676.5,topo,topoI,0.25
3353,1676.5,topo,gyrase,0.25
3353,1676.5,RNAP,RNAP,1.0
3353,1676.5,mRNA,tetA,17.0
3353,1676.5,mRNA,mKalama1,6.0
3353,1676.5,mRNA,Raspberry,3.0
3354,1677.0,topo,topoI,0.25
3354,1677.0,topo,gyrase,0.25
3354,1677.0,RNAP,RNAP,1.0
3354,1677.0,mRNA,tetA,17.0
3354,1677.0,mRNA,mKalama1,6.0
3354,1677.0,mRNA,Raspberry,3.0
3355,1677.5,topo,topoI,0.25
3355,1677.5,topo,gyrase,0.25
3355,1677.5,RNAP,RNAP,1.0
3355,1677.5,mRNA,tetA,17.0
3355,1677.5,mRNA,mKalama1,6.0
3355,1677.5,mRNA,Raspberry,3.0
3356,1678.0,topo,topoI,0.25
3356,1678.0,topo,gyrase,0.25
3356,1678.0,RNAP,RNAP,1.0
3356,1678.0,mRNA,tetA,17.0
3356,1678.0,mRNA,mKalama1,6.0
3356,1678.0,mRNA,Raspberry,3.0
3357,1678.5,topo,topoI,0.25
3357,1678.5,topo,gyrase,0.25
3357,1678.5,RNAP,RNAP,1.0
3357,1678.5,mRNA,tetA,17.0
3357,1678.5,mRNA,mKalama1,6.0
3357,1678.5,mRNA,Raspberry,3.0
3358,1679.0,topo,topoI,0.25
3358,1679.0,topo,gyrase,0.25
3358,1679.0,RNAP,RNAP,1.0
3358,1679.0,mRNA,tetA,17.0
3358,1679.0,mRNA,mKalama1,6.0
3358,1679.0,mRNA,Raspberry,3.0
3359,1679.5,topo,topoI,0.25
3359,1679.5,topo,gyrase,0.25
3359,1679.5,RNAP,RNAP,1.0
3359,1679.5,mRNA,tetA,17.0
3359,1679.5,mRNA,mKalama1,6.0
3359,1679.5,mRNA,Raspberry,3.0
3360,1680.0,topo,topoI,0.25
3360,1680.0,topo,gyrase,0.25
3360,1680.0,RNAP,RNAP,1.0
3360,1680.0,mRNA,tetA,17.0
3360,1680.0,mRNA,mKalama1,6.0
3360,1680.0,mRNA,Raspberry,3.0
3361,1680.5,topo,topoI,0.25
3361,1680.5,topo,gyrase,0.25
3361,1680.5,RNAP,RNAP,1.0
3361,1680.5,mRNA,tetA,17.0
3361,1680.5,mRNA,mKalama1,6.0
3361,1680.5,mRNA,Raspberry,3.0
3362,1681.0,topo,topoI,0.25
3362,1681.0,topo,gyrase,0.25
3362,1681.0,RNAP,RNAP,1.0
3362,1681.0,mRNA,tetA,17.0
3362,1681.0,mRNA,mKalama1,6.0
3362,1681.0,mRNA,Raspberry,3.0
3363,1681.5,topo,topoI,0.25
3363,1681.5,topo,gyrase,0.25
3363,1681.5,RNAP,RNAP,1.0
3363,1681.5,mRNA,tetA,17.0
3363,1681.5,mRNA,mKalama1,6.0
3363,1681.5,mRNA,Raspberry,3.0
3364,1682.0,topo,topoI,0.25
3364,1682.0,topo,gyrase,0.25
3364,1682.0,RNAP,RNAP,1.0
3364,1682.0,mRNA,tetA,17.0
3364,1682.0,mRNA,mKalama1,6.0
3364,1682.0,mRNA,Raspberry,3.0
3365,1682.5,topo,topoI,0.25
3365,1682.5,topo,gyrase,0.25
3365,1682.5,RNAP,RNAP,1.0
3365,1682.5,mRNA,tetA,17.0
3365,1682.5,mRNA,mKalama1,6.0
3365,1682.5,mRNA,Raspberry,3.0
3366,1683.0,topo,topoI,0.25
3366,1683.0,topo,gyrase,0.25
3366,1683.0,RNAP,RNAP,1.0
3366,1683.0,mRNA,tetA,17.0
3366,1683.0,mRNA,mKalama1,6.0
3366,1683.0,mRNA,Raspberry,3.0
3367,1683.5,topo,topoI,0.25
3367,1683.5,topo,gyrase,0.25
3367,1683.5,RNAP,RNAP,1.0
3367,1683.5,mRNA,tetA,17.0
3367,1683.5,mRNA,mKalama1,6.0
3367,1683.5,mRNA,Raspberry,3.0
3368,1684.0,topo,topoI,0.25
3368,1684.0,topo,gyrase,0.25
3368,1684.0,RNAP,RNAP,1.0
3368,1684.0,mRNA,tetA,17.0
3368,1684.0,mRNA,mKalama1,6.0
3368,1684.0,mRNA,Raspberry,3.0
3369,1684.5,topo,topoI,0.25
3369,1684.5,topo,gyrase,0.25
3369,1684.5,RNAP,RNAP,1.0
3369,1684.5,mRNA,tetA,17.0
3369,1684.5,mRNA,mKalama1,6.0
3369,1684.5,mRNA,Raspberry,3.0
3370,1685.0,topo,topoI,0.25
3370,1685.0,topo,gyrase,0.25
3370,1685.0,RNAP,RNAP,1.0
3370,1685.0,mRNA,tetA,17.0
3370,1685.0,mRNA,mKalama1,6.0
3370,1685.0,mRNA,Raspberry,3.0
3371,1685.5,topo,topoI,0.25
3371,1685.5,topo,gyrase,0.25
3371,1685.5,RNAP,RNAP,1.0
3371,1685.5,mRNA,tetA,17.0
3371,1685.5,mRNA,mKalama1,6.0
3371,1685.5,mRNA,Raspberry,3.0
3372,1686.0,topo,topoI,0.25
3372,1686.0,topo,gyrase,0.25
3372,1686.0,RNAP,RNAP,1.0
3372,1686.0,mRNA,tetA,17.0
3372,1686.0,mRNA,mKalama1,6.0
3372,1686.0,mRNA,Raspberry,3.0
3373,1686.5,topo,topoI,0.25
3373,1686.5,topo,gyrase,0.25
3373,1686.5,RNAP,RNAP,1.0
3373,1686.5,mRNA,tetA,17.0
3373,1686.5,mRNA,mKalama1,6.0
3373,1686.5,mRNA,Raspberry,3.0
3374,1687.0,topo,topoI,0.25
3374,1687.0,topo,gyrase,0.25
3374,1687.0,RNAP,RNAP,1.0
3374,1687.0,mRNA,tetA,17.0
3374,1687.0,mRNA,mKalama1,6.0
3374,1687.0,mRNA,Raspberry,3.0
3375,1687.5,topo,topoI,0.25
3375,1687.5,topo,gyrase,0.25
3375,1687.5,RNAP,RNAP,1.0
3375,1687.5,mRNA,tetA,17.0
3375,1687.5,mRNA,mKalama1,6.0
3375,1687.5,mRNA,Raspberry,3.0
3376,1688.0,topo,topoI,0.25
3376,1688.0,topo,gyrase,0.25
3376,1688.0,RNAP,RNAP,1.0
3376,1688.0,mRNA,tetA,17.0
3376,1688.0,mRNA,mKalama1,6.0
3376,1688.0,mRNA,Raspberry,3.0
3377,1688.5,topo,topoI,0.25
3377,1688.5,topo,gyrase,0.25
3377,1688.5,RNAP,RNAP,1.0
3377,1688.5,mRNA,tetA,17.0
3377,1688.5,mRNA,mKalama1,6.0
3377,1688.5,mRNA,Raspberry,3.0
3378,1689.0,topo,topoI,0.25
3378,1689.0,topo,gyrase,0.25
3378,1689.0,RNAP,RNAP,1.0
3378,1689.0,mRNA,tetA,17.0
3378,1689.0,mRNA,mKalama1,6.0
3378,1689.0,mRNA,Raspberry,3.0
3379,1689.5,topo,topoI,0.25
3379,1689.5,topo,gyrase,0.25
3379,1689.5,RNAP,RNAP,1.0
3379,1689.5,mRNA,tetA,17.0
3379,1689.5,mRNA,mKalama1,6.0
3379,1689.5,mRNA,Raspberry,3.0
3380,1690.0,topo,topoI,0.25
3380,1690.0,topo,gyrase,0.25
3380,1690.0,RNAP,RNAP,1.0
3380,1690.0,mRNA,tetA,17.0
3380,1690.0,mRNA,mKalama1,6.0
3380,1690.0,mRNA,Raspberry,3.0
3381,1690.5,topo,topoI,0.25
3381,1690.5,topo,gyrase,0.25
3381,1690.5,RNAP,RNAP,1.0
3381,1690.5,mRNA,tetA,17.0
3381,1690.5,mRNA,mKalama1,6.0
3381,1690.5,mRNA,Raspberry,3.0
3382,1691.0,topo,topoI,0.25
3382,1691.0,topo,gyrase,0.25
3382,1691.0,RNAP,RNAP,1.0
3382,1691.0,mRNA,tetA,17.0
3382,1691.0,mRNA,mKalama1,6.0
3382,1691.0,mRNA,Raspberry,3.0
3383,1691.5,topo,topoI,0.25
3383,1691.5,topo,gyrase,0.25
3383,1691.5,RNAP,RNAP,1.0
3383,1691.5,mRNA,tetA,17.0
3383,1691.5,mRNA,mKalama1,6.0
3383,1691.5,mRNA,Raspberry,3.0
3384,1692.0,topo,topoI,0.25
3384,1692.0,topo,gyrase,0.25
3384,1692.0,RNAP,RNAP,1.0
3384,1692.0,mRNA,tetA,17.0
3384,1692.0,mRNA,mKalama1,6.0
3384,1692.0,mRNA,Raspberry,3.0
3385,1692.5,topo,topoI,0.25
3385,1692.5,topo,gyrase,0.25
3385,1692.5,RNAP,RNAP,1.0
3385,1692.5,mRNA,tetA,17.0
3385,1692.5,mRNA,mKalama1,6.0
3385,1692.5,mRNA,Raspberry,3.0
3386,1693.0,topo,topoI,0.25
3386,1693.0,topo,gyrase,0.25
3386,1693.0,RNAP,RNAP,1.0
3386,1693.0,mRNA,tetA,17.0
3386,1693.0,mRNA,mKalama1,6.0
3386,1693.0,mRNA,Raspberry,3.0
3387,1693.5,topo,topoI,0.25
3387,1693.5,topo,gyrase,0.25
3387,1693.5,RNAP,RNAP,1.0
3387,1693.5,mRNA,tetA,17.0
3387,1693.5,mRNA,mKalama1,6.0
3387,1693.5,mRNA,Raspberry,3.0
3388,1694.0,topo,topoI,0.25
3388,1694.0,topo,gyrase,0.25
3388,1694.0,RNAP,RNAP,1.0
3388,1694.0,mRNA,tetA,17.0
3388,1694.0,mRNA,mKalama1,6.0
3388,1694.0,mRNA,Raspberry,3.0
3389,1694.5,topo,topoI,0.25
3389,1694.5,topo,gyrase,0.25
3389,1694.5,RNAP,RNAP,1.0
3389,1694.5,mRNA,tetA,17.0
3389,1694.5,mRNA,mKalama1,6.0
3389,1694.5,mRNA,Raspberry,3.0
3390,1695.0,topo,topoI,0.25
3390,1695.0,topo,gyrase,0.25
3390,1695.0,RNAP,RNAP,1.0
3390,1695.0,mRNA,tetA,17.0
3390,1695.0,mRNA,mKalama1,6.0
3390,1695.0,mRNA,Raspberry,3.0
3391,1695.5,topo,topoI,0.25
3391,1695.5,topo,gyrase,0.25
3391,1695.5,RNAP,RNAP,1.0
3391,1695.5,mRNA,tetA,17.0
3391,1695.5,mRNA,mKalama1,6.0
3391,1695.5,mRNA,Raspberry,3.0
3392,1696.0,topo,topoI,0.25
3392,1696.0,topo,gyrase,0.25
3392,1696.0,RNAP,RNAP,1.0
3392,1696.0,mRNA,tetA,17.0
3392,1696.0,mRNA,mKalama1,6.0
3392,1696.0,mRNA,Raspberry,3.0
3393,1696.5,topo,topoI,0.25
3393,1696.5,topo,gyrase,0.25
3393,1696.5,RNAP,RNAP,1.0
3393,1696.5,mRNA,tetA,17.0
3393,1696.5,mRNA,mKalama1,6.0
3393,1696.5,mRNA,Raspberry,3.0
3394,1697.0,topo,topoI,0.25
3394,1697.0,topo,gyrase,0.25
3394,1697.0,RNAP,RNAP,1.0
3394,1697.0,mRNA,tetA,17.0
3394,1697.0,mRNA,mKalama1,6.0
3394,1697.0,mRNA,Raspberry,3.0
3395,1697.5,topo,topoI,0.25
3395,1697.5,topo,gyrase,0.25
3395,1697.5,RNAP,RNAP,1.0
3395,1697.5,mRNA,tetA,17.0
3395,1697.5,mRNA,mKalama1,6.0
3395,1697.5,mRNA,Raspberry,3.0
3396,1698.0,topo,topoI,0.25
3396,1698.0,topo,gyrase,0.25
3396,1698.0,RNAP,RNAP,1.0
3396,1698.0,mRNA,tetA,17.0
3396,1698.0,mRNA,mKalama1,6.0
3396,1698.0,mRNA,Raspberry,3.0
3397,1698.5,topo,topoI,0.25
3397,1698.5,topo,gyrase,0.25
3397,1698.5,RNAP,RNAP,1.0
3397,1698.5,mRNA,tetA,17.0
3397,1698.5,mRNA,mKalama1,6.0
3397,1698.5,mRNA,Raspberry,3.0
3398,1699.0,topo,topoI,0.25
3398,1699.0,topo,gyrase,0.25
3398,1699.0,RNAP,RNAP,1.0
3398,1699.0,mRNA,tetA,17.0
3398,1699.0,mRNA,mKalama1,6.0
3398,1699.0,mRNA,Raspberry,3.0
3399,1699.5,topo,topoI,0.25
3399,1699.5,topo,gyrase,0.25
3399,1699.5,RNAP,RNAP,1.0
3399,1699.5,mRNA,tetA,17.0
3399,1699.5,mRNA,mKalama1,6.0
3399,1699.5,mRNA,Raspberry,3.0
3400,1700.0,topo,topoI,0.25
3400,1700.0,topo,gyrase,0.25
3400,1700.0,RNAP,RNAP,1.0
3400,1700.0,mRNA,tetA,17.0
3400,1700.0,mRNA,mKalama1,6.0
3400,1700.0,mRNA,Raspberry,3.0
3401,1700.5,topo,topoI,0.25
3401,1700.5,topo,gyrase,0.25
3401,1700.5,RNAP,RNAP,1.0
3401,1700.5,mRNA,tetA,17.0
3401,1700.5,mRNA,mKalama1,6.0
3401,1700.5,mRNA,Raspberry,3.0
3402,1701.0,topo,topoI,0.25
3402,1701.0,topo,gyrase,0.25
3402,1701.0,RNAP,RNAP,1.0
3402,1701.0,mRNA,tetA,17.0
3402,1701.0,mRNA,mKalama1,6.0
3402,1701.0,mRNA,Raspberry,3.0
3403,1701.5,topo,topoI,0.25
3403,1701.5,topo,gyrase,0.25
3403,1701.5,RNAP,RNAP,1.0
3403,1701.5,mRNA,tetA,17.0
3403,1701.5,mRNA,mKalama1,6.0
3403,1701.5,mRNA,Raspberry,3.0
3404,1702.0,topo,topoI,0.25
3404,1702.0,topo,gyrase,0.25
3404,1702.0,RNAP,RNAP,1.0
3404,1702.0,mRNA,tetA,17.0
3404,1702.0,mRNA,mKalama1,6.0
3404,1702.0,mRNA,Raspberry,3.0
3405,1702.5,topo,topoI,0.25
3405,1702.5,topo,gyrase,0.25
3405,1702.5,RNAP,RNAP,1.0
3405,1702.5,mRNA,tetA,17.0
3405,1702.5,mRNA,mKalama1,6.0
3405,1702.5,mRNA,Raspberry,4.0
3406,1703.0,topo,topoI,0.25
3406,1703.0,topo,gyrase,0.25
3406,1703.0,RNAP,RNAP,1.0
3406,1703.0,mRNA,tetA,17.0
3406,1703.0,mRNA,mKalama1,6.0
3406,1703.0,mRNA,Raspberry,4.0
3407,1703.5,topo,topoI,0.25
3407,1703.5,topo,gyrase,0.25
3407,1703.5,RNAP,RNAP,1.0
3407,1703.5,mRNA,tetA,17.0
3407,1703.5,mRNA,mKalama1,6.0
3407,1703.5,mRNA,Raspberry,4.0
3408,1704.0,topo,topoI,0.25
3408,1704.0,topo,gyrase,0.25
3408,1704.0,RNAP,RNAP,1.0
3408,1704.0,mRNA,tetA,17.0
3408,1704.0,mRNA,mKalama1,6.0
3408,1704.0,mRNA,Raspberry,4.0
3409,1704.5,topo,topoI,0.25
3409,1704.5,topo,gyrase,0.25
3409,1704.5,RNAP,RNAP,1.0
3409,1704.5,mRNA,tetA,17.0
3409,1704.5,mRNA,mKalama1,6.0
3409,1704.5,mRNA,Raspberry,4.0
3410,1705.0,topo,topoI,0.25
3410,1705.0,topo,gyrase,0.25
3410,1705.0,RNAP,RNAP,1.0
3410,1705.0,mRNA,tetA,17.0
3410,1705.0,mRNA,mKalama1,6.0
3410,1705.0,mRNA,Raspberry,4.0
3411,1705.5,topo,topoI,0.25
3411,1705.5,topo,gyrase,0.25
3411,1705.5,RNAP,RNAP,1.0
3411,1705.5,mRNA,tetA,17.0
3411,1705.5,mRNA,mKalama1,6.0
3411,1705.5,mRNA,Raspberry,4.0
3412,1706.0,topo,topoI,0.25
3412,1706.0,topo,gyrase,0.25
3412,1706.0,RNAP,RNAP,1.0
3412,1706.0,mRNA,tetA,17.0
3412,1706.0,mRNA,mKalama1,6.0
3412,1706.0,mRNA,Raspberry,4.0
3413,1706.5,topo,topoI,0.25
3413,1706.5,topo,gyrase,0.25
3413,1706.5,RNAP,RNAP,1.0
3413,1706.5,mRNA,tetA,17.0
3413,1706.5,mRNA,mKalama1,6.0
3413,1706.5,mRNA,Raspberry,4.0
3414,1707.0,topo,topoI,0.25
3414,1707.0,topo,gyrase,0.25
3414,1707.0,RNAP,RNAP,1.0
3414,1707.0,mRNA,tetA,17.0
3414,1707.0,mRNA,mKalama1,6.0
3414,1707.0,mRNA,Raspberry,4.0
3415,1707.5,topo,topoI,0.25
3415,1707.5,topo,gyrase,0.25
3415,1707.5,RNAP,RNAP,1.0
3415,1707.5,mRNA,tetA,17.0
3415,1707.5,mRNA,mKalama1,6.0
3415,1707.5,mRNA,Raspberry,4.0
3416,1708.0,topo,topoI,0.25
3416,1708.0,topo,gyrase,0.25
3416,1708.0,RNAP,RNAP,1.0
3416,1708.0,mRNA,tetA,17.0
3416,1708.0,mRNA,mKalama1,6.0
3416,1708.0,mRNA,Raspberry,4.0
3417,1708.5,topo,topoI,0.25
3417,1708.5,topo,gyrase,0.25
3417,1708.5,RNAP,RNAP,1.0
3417,1708.5,mRNA,tetA,17.0
3417,1708.5,mRNA,mKalama1,6.0
3417,1708.5,mRNA,Raspberry,4.0
3418,1709.0,topo,topoI,0.25
3418,1709.0,topo,gyrase,0.25
3418,1709.0,RNAP,RNAP,1.0
3418,1709.0,mRNA,tetA,17.0
3418,1709.0,mRNA,mKalama1,6.0
3418,1709.0,mRNA,Raspberry,4.0
3419,1709.5,topo,topoI,0.25
3419,1709.5,topo,gyrase,0.25
3419,1709.5,RNAP,RNAP,1.0
3419,1709.5,mRNA,tetA,17.0
3419,1709.5,mRNA,mKalama1,6.0
3419,1709.5,mRNA,Raspberry,4.0
3420,1710.0,topo,topoI,0.25
3420,1710.0,topo,gyrase,0.25
3420,1710.0,RNAP,RNAP,1.0
3420,1710.0,mRNA,tetA,17.0
3420,1710.0,mRNA,mKalama1,6.0
3420,1710.0,mRNA,Raspberry,4.0
3421,1710.5,topo,topoI,0.25
3421,1710.5,topo,gyrase,0.25
3421,1710.5,RNAP,RNAP,1.0
3421,1710.5,mRNA,tetA,17.0
3421,1710.5,mRNA,mKalama1,6.0
3421,1710.5,mRNA,Raspberry,4.0
3422,1711.0,topo,topoI,0.25
3422,1711.0,topo,gyrase,0.25
3422,1711.0,RNAP,RNAP,1.0
3422,1711.0,mRNA,tetA,18.0
3422,1711.0,mRNA,mKalama1,6.0
3422,1711.0,mRNA,Raspberry,4.0
3423,1711.5,topo,topoI,0.25
3423,1711.5,topo,gyrase,0.25
3423,1711.5,RNAP,RNAP,1.0
3423,1711.5,mRNA,tetA,18.0
3423,1711.5,mRNA,mKalama1,6.0
3423,1711.5,mRNA,Raspberry,4.0
3424,1712.0,topo,topoI,0.25
3424,1712.0,topo,gyrase,0.25
3424,1712.0,RNAP,RNAP,1.0
3424,1712.0,mRNA,tetA,18.0
3424,1712.0,mRNA,mKalama1,6.0
3424,1712.0,mRNA,Raspberry,4.0
3425,1712.5,topo,topoI,0.25
3425,1712.5,topo,gyrase,0.25
3425,1712.5,RNAP,RNAP,1.0
3425,1712.5,mRNA,tetA,18.0
3425,1712.5,mRNA,mKalama1,6.0
3425,1712.5,mRNA,Raspberry,4.0
3426,1713.0,topo,topoI,0.25
3426,1713.0,topo,gyrase,0.25
3426,1713.0,RNAP,RNAP,1.0
3426,1713.0,mRNA,tetA,18.0
3426,1713.0,mRNA,mKalama1,6.0
3426,1713.0,mRNA,Raspberry,4.0
3427,1713.5,topo,topoI,0.25
3427,1713.5,topo,gyrase,0.25
3427,1713.5,RNAP,RNAP,1.0
3427,1713.5,mRNA,tetA,18.0
3427,1713.5,mRNA,mKalama1,6.0
3427,1713.5,mRNA,Raspberry,4.0
3428,1714.0,topo,topoI,0.25
3428,1714.0,topo,gyrase,0.25
3428,1714.0,RNAP,RNAP,1.0
3428,1714.0,mRNA,tetA,18.0
3428,1714.0,mRNA,mKalama1,6.0
3428,1714.0,mRNA,Raspberry,4.0
3429,1714.5,topo,topoI,0.25
3429,1714.5,topo,gyrase,0.25
3429,1714.5,RNAP,RNAP,1.0
3429,1714.5,mRNA,tetA,18.0
3429,1714.5,mRNA,mKalama1,6.0
3429,1714.5,mRNA,Raspberry,4.0
3430,1715.0,topo,topoI,0.25
3430,1715.0,topo,gyrase,0.25
3430,1715.0,RNAP,RNAP,1.0
3430,1715.0,mRNA,tetA,18.0
3430,1715.0,mRNA,mKalama1,6.0
3430,1715.0,mRNA,Raspberry,4.0
3431,1715.5,topo,topoI,0.25
3431,1715.5,topo,gyrase,0.25
3431,1715.5,RNAP,RNAP,1.0
3431,1715.5,mRNA,tetA,18.0
3431,1715.5,mRNA,mKalama1,6.0
3431,1715.5,mRNA,Raspberry,4.0
3432,1716.0,topo,topoI,0.25
3432,1716.0,topo,gyrase,0.25
3432,1716.0,RNAP,RNAP,1.0
3432,1716.0,mRNA,tetA,18.0
3432,1716.0,mRNA,mKalama1,6.0
3432,1716.0,mRNA,Raspberry,4.0
3433,1716.5,topo,topoI,0.25
3433,1716.5,topo,gyrase,0.25
3433,1716.5,RNAP,RNAP,1.0
3433,1716.5,mRNA,tetA,18.0
3433,1716.5,mRNA,mKalama1,6.0
3433,1716.5,mRNA,Raspberry,4.0
3434,1717.0,topo,topoI,0.25
3434,1717.0,topo,gyrase,0.25
3434,1717.0,RNAP,RNAP,1.0
3434,1717.0,mRNA,tetA,18.0
3434,1717.0,mRNA,mKalama1,6.0
3434,1717.0,mRNA,Raspberry,4.0
3435,1717.5,topo,topoI,0.25
3435,1717.5,topo,gyrase,0.25
3435,1717.5,RNAP,RNAP,1.0
3435,1717.5,mRNA,tetA,18.0
3435,1717.5,mRNA,mKalama1,6.0
3435,1717.5,mRNA,Raspberry,4.0
3436,1718.0,topo,topoI,0.25
3436,1718.0,topo,gyrase,0.25
3436,1718.0,RNAP,RNAP,1.0
3436,1718.0,mRNA,tetA,18.0
3436,1718.0,mRNA,mKalama1,6.0
3436,1718.0,mRNA,Raspberry,4.0
3437,1718.5,topo,topoI,0.25
3437,1718.5,topo,gyrase,0.25
3437,1718.5,RNAP,RNAP,1.0
3437,1718.5,mRNA,tetA,18.0
3437,1718.5,mRNA,mKalama1,6.0
3437,1718.5,mRNA,Raspberry,4.0
3438,1719.0,topo,topoI,0.25
3438,1719.0,topo,gyrase,0.25
3438,1719.0,RNAP,RNAP,1.0
3438,1719.0,mRNA,tetA,18.0
3438,1719.0,mRNA,mKalama1,6.0
3438,1719.0,mRNA,Raspberry,4.0
3439,1719.5,topo,topoI,0.25
3439,1719.5,topo,gyrase,0.25
3439,1719.5,RNAP,RNAP,1.0
3439,1719.5,mRNA,tetA,18.0
3439,1719.5,mRNA,mKalama1,6.0
3439,1719.5,mRNA,Raspberry,4.0
3440,1720.0,topo,topoI,0.25
3440,1720.0,topo,gyrase,0.25
3440,1720.0,RNAP,RNAP,1.0
3440,1720.0,mRNA,tetA,18.0
3440,1720.0,mRNA,mKalama1,6.0
3440,1720.0,mRNA,Raspberry,4.0
3441,1720.5,topo,topoI,0.25
3441,1720.5,topo,gyrase,0.25
3441,1720.5,RNAP,RNAP,1.0
3441,1720.5,mRNA,tetA,18.0
3441,1720.5,mRNA,mKalama1,6.0
3441,1720.5,mRNA,Raspberry,4.0
3442,1721.0,topo,topoI,0.25
3442,1721.0,topo,gyrase,0.25
3442,1721.0,RNAP,RNAP,1.0
3442,1721.0,mRNA,tetA,18.0
3442,1721.0,mRNA,mKalama1,6.0
3442,1721.0,mRNA,Raspberry,4.0
3443,1721.5,topo,topoI,0.25
3443,1721.5,topo,gyrase,0.25
3443,1721.5,RNAP,RNAP,1.0
3443,1721.5,mRNA,tetA,18.0
3443,1721.5,mRNA,mKalama1,6.0
3443,1721.5,mRNA,Raspberry,4.0
3444,1722.0,topo,topoI,0.25
3444,1722.0,topo,gyrase,0.25
3444,1722.0,RNAP,RNAP,1.0
3444,1722.0,mRNA,tetA,18.0
3444,1722.0,mRNA,mKalama1,6.0
3444,1722.0,mRNA,Raspberry,4.0
3445,1722.5,topo,topoI,0.25
3445,1722.5,topo,gyrase,0.25
3445,1722.5,RNAP,RNAP,1.0
3445,1722.5,mRNA,tetA,18.0
3445,1722.5,mRNA,mKalama1,6.0
3445,1722.5,mRNA,Raspberry,4.0
3446,1723.0,topo,topoI,0.25
3446,1723.0,topo,gyrase,0.25
3446,1723.0,RNAP,RNAP,1.0
3446,1723.0,mRNA,tetA,18.0
3446,1723.0,mRNA,mKalama1,6.0
3446,1723.0,mRNA,Raspberry,4.0
3447,1723.5,topo,topoI,0.25
3447,1723.5,topo,gyrase,0.25
3447,1723.5,RNAP,RNAP,1.0
3447,1723.5,mRNA,tetA,18.0
3447,1723.5,mRNA,mKalama1,6.0
3447,1723.5,mRNA,Raspberry,4.0
3448,1724.0,topo,topoI,0.25
3448,1724.0,topo,gyrase,0.25
3448,1724.0,RNAP,RNAP,1.0
3448,1724.0,mRNA,tetA,18.0
3448,1724.0,mRNA,mKalama1,6.0
3448,1724.0,mRNA,Raspberry,4.0
3449,1724.5,topo,topoI,0.25
3449,1724.5,topo,gyrase,0.25
3449,1724.5,RNAP,RNAP,1.0
3449,1724.5,mRNA,tetA,18.0
3449,1724.5,mRNA,mKalama1,6.0
3449,1724.5,mRNA,Raspberry,4.0
3450,1725.0,topo,topoI,0.25
3450,1725.0,topo,gyrase,0.25
3450,1725.0,RNAP,RNAP,1.0
3450,1725.0,mRNA,tetA,18.0
3450,1725.0,mRNA,mKalama1,6.0
3450,1725.0,mRNA,Raspberry,4.0
3451,1725.5,topo,topoI,0.25
3451,1725.5,topo,gyrase,0.25
3451,1725.5,RNAP,RNAP,1.0
3451,1725.5,mRNA,tetA,18.0
3451,1725.5,mRNA,mKalama1,6.0
3451,1725.5,mRNA,Raspberry,4.0
3452,1726.0,topo,topoI,0.25
3452,1726.0,topo,gyrase,0.25
3452,1726.0,RNAP,RNAP,1.0
3452,1726.0,mRNA,tetA,18.0
3452,1726.0,mRNA,mKalama1,6.0
3452,1726.0,mRNA,Raspberry,4.0
3453,1726.5,topo,topoI,0.25
3453,1726.5,topo,gyrase,0.25
3453,1726.5,RNAP,RNAP,1.0
3453,1726.5,mRNA,tetA,18.0
3453,1726.5,mRNA,mKalama1,6.0
3453,1726.5,mRNA,Raspberry,4.0
3454,1727.0,topo,topoI,0.25
3454,1727.0,topo,gyrase,0.25
3454,1727.0,RNAP,RNAP,1.0
3454,1727.0,mRNA,tetA,18.0
3454,1727.0,mRNA,mKalama1,6.0
3454,1727.0,mRNA,Raspberry,4.0
3455,1727.5,topo,topoI,0.25
3455,1727.5,topo,gyrase,0.25
